	F0	F1	F2
6309	85	135	69
6310	29	28	20
6311	65	89	52
6312	21	34	21
6313	115	129	67
6314	0	1	1
6315	66	98	51
6316	17	15	12
6317	80	77	67
6318	325	425	253
6319	1	3	1
6320	468	797	379
6321	11	22	9
6322	47	87	41
6323	45	63	25
6324	43	57	39
6325	4	1	1
6326	152	216	115
6327	2	1	1
6328	58	85	55
6329	11	28	10
6330	19	24	24
6331	315	453	214
6332	733	1024	513
6333	100	137	99
6334	38	39	40
6335	6	10	10
6336	74	87	38
6337	56	42	32
6338	1479	2093	1345
6339	60	94	43
6340	7	3	9
6341	41	53	30
6342	44	71	41
6343	1	1	1
6344	70	81	41
6345	77	169	131
6346	0	8	11
6347	0	0	0
6348	8	6	1
6349	5	0	3
6350	297	356	248
6351	33	40	19
6352	162	224	117
6353	67	105	52
6354	121	147	116
6355	0	2	1
6356	262	351	159
6357	1	3	4
6358	16	19	20
6359	112	143	59
6360	158	208	116
6361	0	0	0
6362	213	338	175
6363	663	890	524
6364	85	126	48
6365	2	3	1
6366	125	188	110
6367	38	48	43
6368	67	92	48
6369	156	212	129
6370	394	591	354
6371	82	134	67
6372	32	54	25
6373	937	1413	910
6374	116	134	72
6375	56	81	34
6376	47	56	35
6377	54	84	32
6378	134	166	100
6379	12	13	14
6380	14	9	14
6381	36	71	26
6382	6	9	4
6383	8	12	6
6384	1	0	0
6385	42	54	23
6386	25	42	15
6387	9	7	5
6388	9	15	6
6389	4	3	2
6390	121	171	95
6391	9	21	8
6392	359	456	245
6393	6	7	9
6394	12	18	11
6395	0	0	0
6396	43	48	26
6397	0	0	0
6398	20	16	14
6399	47	72	70
6400	0	0	0
6401	16	17	12
6402	210	361	173
6403	81	134	73
6404	8	9	9
6405	65	99	54
6406	165	239	106
6407	59	54	52
6408	216	316	235
6409	112	195	102
6410	50	59	34
6411	0	1	0
6412	42	42	50
6413	190	325	149
6414	6	5	6
6415	72	104	60
6416	68	112	43
6417	91	112	90
6418	140	214	108
6419	1606	2189	1570
6420	187	252	155
6421	114	126	86
6422	31	47	48
6423	0	0	0
6424	6	6	6
6425	133	226	104
6426	379	522	310
6427	38	38	17
6428	424	481	479
6429	0	1	0
6430	51	104	56
6431	12	12	10
6432	19	21	22
6433	126	145	97
6434	122	168	80
6435	0	0	0
6436	39	47	26
6437	16	36	15
6438	40	18	19
6439	0	0	0
6440	130	190	65
6441	47	72	27
6442	99	157	87
6443	16	23	14
6444	0	0	0
6445	128	208	112
6446	30	49	26
6447	394	465	457
6448	18	32	23
6449	0	0	0
6450	480	640	374
6451	2	4	4
6452	13	21	17
6453	22	37	12
6454	51	44	57
6455	44	71	25
6456	11	9	8
6457	131	204	124
6458	19	22	30
6459	172	235	208
6460	0	0	0
6461	118	170	114
6462	1	1	0
6463	2	1	0
6464	0	2	1
6465	43	65	32
6466	132	213	208
6467	45	65	61
6468	28	29	43
6469	57	90	41
6470	57	116	41
6471	19	14	18
6472	130	176	129
6473	1	0	0
6474	245	327	168
6475	133	175	82
6476	133	194	100
6477	0	0	1
6478	73	101	55
6479	18	16	20
6480	105	140	80
6481	4	3	2
6482	152	222	106
6483	12	20	11
6484	1	2	2
6485	108	136	93
6486	33	52	19
6487	2200	2420	2212
6488	173	225	148
6489	295	423	200
6490	79	134	79
6491	50	68	39
6492	35	63	28
6493	189	245	133
6494	14	12	15
6495	19	28	7
6496	145	215	142
6497	95	118	59
6498	811	1156	678
6499	23	49	26
6500	97	132	124
6501	109	130	73
6502	10	9	7
6503	73	90	66
6504	23	37	34
6505	90	109	62
6506	92	141	49
6507	40	13	22
6508	71	105	51
6509	0	0	0
6510	256	324	146
6511	163	241	119
6512	0	2	1
6513	36	20	34
6514	6	8	5
6515	173	257	198
6516	1	4	3
6517	35	51	40
6518	569	703	568
6519	201	319	183
6520	25	53	37
6521	9	17	4
6522	76	122	68
6523	1	1	0
6524	361	578	296
6525	50	81	32
6526	101	151	67
6527	45	59	25
6528	256	363	154
6529	0	1	0
6530	308	474	228
6531	171	221	119
6532	346	483	353
6533	59	125	56
6534	13	13	10
6535	22	17	15
6536	273	392	226
6537	33	58	22
6538	0	0	0
6539	4	1	7
6540	63	95	61
6541	1	1	2
6542	16	31	20
6543	64	93	46
6544	34	52	26
6545	25	21	12
6546	43	81	38
6547	87	138	63
6548	0	0	0
6549	8	20	19
6550	0	1	0
6551	2	0	1
6552	133	169	68
6553	31	40	22
6554	434	548	459
6555	40	77	35
6556	64	117	96
6557	24	30	11
6558	30	36	30
6559	5	14	8
6560	181	241	211
6561	0	0	0
6562	1	2	0
6563	7	8	3
6564	2	1	2
6565	82	119	56
6566	10	22	10
6567	192	260	231
6568	58	88	53
6569	53	129	51
6570	13	26	16
6571	0	0	0
6572	44	62	32
6573	239	319	163
6574	40	54	29
6575	79	133	47
6576	14	20	13
6577	24	27	22
6578	44	61	50
6579	106	131	91
6580	80	109	60
6581	142	156	178
6582	90	106	90
6583	233	329	233
6584	209	289	186
6585	25	32	16
6586	2	0	0
6587	6	4	2
6588	1	0	0
6589	0	0	5
6590	6	8	5
6591	0	0	3
6592	32	30	25
6593	10	8	13
6594	0	3	1
6595	0	3	1
6596	0	2	4
6597	0	0	0
6598	9	10	16
6599	0	0	0
