gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CAALFM_CR03350CA	2932.40761762168	0.00726986550144374	0.11117186919445	0.0653930311158845	0.947861072569177	0.975432614935624
CAALFM_C406630CA	20.6881244592013	0.0636122436289816	0.974924347356698	0.0652483895816663	0.947976233868982	0.975432614935624
DIT2	192.838709438606	-0.0167850415860736	0.255415020559732	-0.0657167364287732	0.947603347473708	0.975432614935624
CAALFM_C101580WA	3258.77354156446	0.0102178547807779	0.154825389502551	0.0659959895053875	0.947381018406486	0.975432614935624
CAALFM_C201570WA	132.234401989032	-0.0183863295746871	0.281257790784375	-0.0653718054294998	0.947877972056528	0.975432614935624
CAALFM_C404500CA	2952.3730968564	-0.0112759170904123	0.173712670110925	-0.0649113106327362	0.948244615005644	0.975541581304641
CAALFM_CR02550CA	1881.66798559749	0.00699219406947915	0.110066875838446	0.0635267787535114	0.949347035943562	0.975579974999137
CAALFM_C600910CA	7213.31460528595	0.00523937822732927	0.0824761428910959	0.0635259851354531	0.949347667882744	0.975579974999137
CAALFM_C209610WA	1212.63200947851	0.00916276936825555	0.142129670242624	0.0644676748536331	0.948597845281011	0.975579974999137
OPT5	75.623119437458	0.0274662155315518	0.434372752525356	0.063231902488977	0.949581841088434	0.975579974999137
SLD1	1316.20655629972	0.00626131460987178	0.097253300743021	0.0643815126276946	0.948666450269485	0.975579974999137
CAALFM_C503000CA	2317.75787569699	-0.0077199023026324	0.121711048985369	-0.063428114102939	0.949425600501892	0.975579974999137
CAALFM_C203450WA	1699.03884745418	-0.00624411576247315	0.0980674889256194	-0.0636716187074911	0.949231703867561	0.975579974999137
CAALFM_C304310CA	33.1306149143429	0.051073380510041	0.799636705811941	0.0638707304690093	0.949073158378859	0.975579974999137
ASE1	2725.5353101847	-0.00538942762369184	0.0857270419110183	-0.0628672995539246	0.949872174491398	0.975658785398918
CAALFM_C100310WA	2419.68658486578	0.0059731085254186	0.0952232300894193	0.0627274302689539	0.94998355420421	0.975658785398918
CAALFM_C202770WA	8836.4457194651	0.0049013690921382	0.0784314066332404	0.0624924287671888	0.950170691125444	0.975684082352859
END3	1425.4310487251	-0.00637818626813398	0.102760754657303	-0.0620683089512587	0.950508434114141	0.975863994258088
CAALFM_C502140CA	1513.99580271855	-0.00704994227636164	0.114718428611771	-0.0614543135019745	0.950997398139236	0.976199073077102
CAALFM_C101820CA	1237.15040632522	-0.00690806159338144	0.115115976897104	-0.0600095814637109	0.952148003540461	0.977155999043109
SPE2	3618.95075541587	-0.00501307226966494	0.083725510664382	-0.0598750874122476	0.952255121652436	0.977155999043109
CAALFM_CR03400WA	5561.28839992363	-0.00567248329724567	0.0956106012860615	-0.0593290202231227	0.952690047024434	0.977211674678608
CAALFM_C406170CA	2780.24385288075	-0.00790233375463808	0.13409965859768	-0.0589288133711537	0.953008808172335	0.977211674678608
ISN1	1668.97108517423	-0.0052183967717371	0.0880290470359244	-0.0592803960448133	0.952728775340986	0.977211674678608
HBR1	3819.74108213051	0.00839407037691808	0.142011854739422	0.059108237071619	0.95286589788053	0.977211674678608
RPS26A	93271.3605405357	0.00517891588327122	0.0880989419500814	0.0587852222584659	0.953123179033633	0.977211674678608
SCL1	3455.98376100096	-0.00465674801852722	0.0797107735666103	-0.0584205598586472	0.953413638340247	0.977342578896166
CYT1	40374.6992718503	-0.00526551005708947	0.0929090557111013	-0.0566738087777198	0.954805038039982	0.978434792352287
CAALFM_CR02930WA	8153.45650505322	0.0055509097556935	0.0976952995566998	0.0568185959906075	0.954689700409062	0.978434792352287
PGA19	41.4307955260158	-0.0249642770451893	0.442149330878605	-0.056461189244779	0.954974412676003	0.978441360700805
ATP14	12928.8905541726	-0.00663748115198966	0.122010351941113	-0.0544009671834497	0.956615708296734	0.979641582827627
CAALFM_CR05310WA	1313.56203229906	0.0067991274621572	0.127949912111874	0.0531389771976735	0.957621175995454	0.979641582827627
CAALFM_C503950WA	2005.22092982214	-0.00634877417487425	0.121248272009118	-0.0523617703549358	0.958240435144774	0.979641582827627
MKK2	1153.31090180576	0.01465188780401	0.279387357061693	0.05244291637998	0.958175778818526	0.979641582827627
PTC7	2035.46604445746	-0.0131299102565429	0.250646108545734	-0.0523842573608006	0.958222517700006	0.979641582827627
CAALFM_C400380WA	2835.96022420541	-0.00538460933064523	0.101221683455705	-0.053196204082118	0.957575580038623	0.979641582827627
CAALFM_C206080CA	1982.23237522083	0.0056633232392941	0.108226484084254	0.0523284414828186	0.958266991330222	0.979641582827627
ARP3	7140.78787822934	0.00523486742208813	0.0987700985759254	0.0530005284753669	0.957731486644549	0.979641582827627
CAALFM_C406240WA	735.686937474928	-0.00744750040136551	0.141838868381081	-0.0525067669135386	0.958124903557139	0.979641582827627
CAALFM_C601470WA	485.332974664611	-0.00875371160401329	0.165110216056544	-0.0530173832551675	0.95771805735704	0.979641582827627
POM152	11125.9691650699	-0.00401856482297951	0.075565545003041	-0.0531798562799725	0.957588605260563	0.979641582827627
PRE9	3759.88368891591	0.0052411716004007	0.0997598386546923	0.0525378917115377	0.958100103791216	0.979641582827627
BUB1	4398.91823389854	-0.00477592706209368	0.0898818737846396	-0.0531355974346617	0.95762386885176	0.979641582827627
SWE1	4334.07950559504	-0.0189345437428579	0.365380319685014	-0.0518214658063163	0.958670951289914	0.979887707106681
MRV3	8.74984948082259	-0.049771743491963	0.971205588998732	-0.0512473816622857	0.959128396314753	0.980188407059366
CAALFM_CR05560WA	1700.69181613768	0.00462750098194471	0.0919084503674537	0.0503490262695516	0.959844255969873	0.980694464898252
CAALFM_C206300WA	813.246047291539	0.00883138677771734	0.175867986047194	0.0502159999452512	0.959950261526819	0.980694464898252
CAALFM_C207550WA	12867.2450004781	-0.00479989774226672	0.0973611123686003	-0.0492999476433131	0.960680261243278	0.980939504847728
CAALFM_C207080CA	1272.39591182756	0.00458777134568427	0.0929669828825149	0.0493483944884172	0.960641653246322	0.980939504847728
CAALFM_C106590CA	5118.45765329513	0.00432675852781876	0.0872331933174459	0.0495999098883549	0.960441218443907	0.980939504847728
CAALFM_CR02700WA	1280.57414591003	-0.0066892784699587	0.138415363913015	-0.048327572032845	0.961455180916724	0.981488963431753
CAALFM_C102680CA	619.561149720697	0.00655845617083438	0.136026714687119	0.0482144715905239	0.961545316939636	0.981488963431753
PEX8	868.668327053218	0.00635856465876031	0.134923827547689	0.0471270699499898	0.962411952601901	0.982202785344029
CAALFM_C210090CA	2618.13294539447	0.00470555003441019	0.100434377885664	0.0468519856793166	0.962631195913701	0.982202785344029
IMG2	174.627951307227	0.0143121676171621	0.307682831163024	0.0465159773883481	0.962898999755989	0.982202785344029
CAALFM_C603380WA	6784.23893905751	0.00804084928849932	0.172281640881823	0.0466726996988319	0.962774089110397	0.982202785344029
STE2	36.37690379812	0.0228273768921076	0.49536929671115	0.0460815336026331	0.963245264421375	0.982222243136199
HOL4	1706.12121053311	0.00451451890489647	0.0977372278685947	0.0461903719119815	0.96315851638664	0.982222243136199
CAALFM_CR08920WA	612.045892983488	0.00587264273918262	0.131329841810841	0.044716742655041	0.964333088337995	0.982859119479072
CAALFM_C405860WA	1363.9541738299	-0.00581291202112535	0.129503526133685	-0.0448861293176277	0.964198072902664	0.982859119479072
CAALFM_C200550WA	303.093431953624	-0.00730997442488754	0.163600703360938	-0.044681803162913	0.96436093818308	0.982859119479072
RPN7	2198.70260309003	-0.0177136077444047	0.400929685888387	-0.0441813324577217	0.964759862062696	0.983089518537147
CAALFM_C304690CA	876.34834573084	-0.00481117385746006	0.109376280478251	-0.0439873602980744	0.964914479137143	0.983089518537147
CAALFM_C106890CA	22082.4045895874	-0.0285391677619215	0.687723149420927	-0.0414980472679331	0.966898849569259	0.984418454001052
RPB4	2377.60744825002	0.00409932548621483	0.0999776213694606	0.0410024306446144	0.967293958119162	0.984418454001052
CAALFM_C208860WA	2328.79977598598	0.0035662349237709	0.0883540444716379	0.0403630070937577	0.967803722263788	0.984418454001052
CAALFM_CR03130WA	298.976202894429	0.00746371817007357	0.18284708998408	0.0408194528593449	0.967439831143485	0.984418454001052
ATG15	1505.71737106224	-0.00460204410111794	0.112410422897561	-0.0409396565059787	0.967344002614551	0.984418454001052
CAALFM_C405010WA	4824.31386863089	-0.00376784466764759	0.0939876984064783	-0.0400887002398165	0.968022410463393	0.984418454001052
IFF4	352.411562549818	0.0089457846637388	0.214659488981675	0.0416743033637916	0.966758339104454	0.984418454001052
APA2	2131.54987374389	0.00445650504027007	0.108408498691062	0.0411084471612324	0.967209440436776	0.984418454001052
CAALFM_C700460WA	194.942053978606	0.00799276190712833	0.197561085229233	0.0404571674520526	0.96772865448463	0.984418454001052
CAALFM_C403000CA	44.2348758557462	0.0237976358825441	0.591550536671381	0.040229252459903	0.967910356410748	0.984418454001052
PPH21	6291.42441328143	-0.00457663571329448	0.114022189787663	-0.0401381145355768	0.967983015267598	0.984418454001052
DED1	41385.6135001385	0.00264090870383851	0.067356201518718	0.0392081002831583	0.968724475511867	0.984465428397639
CAALFM_C203550CA	4889.62412044925	0.00339142770832298	0.0857294669851424	0.0395596499965495	0.968444196877591	0.984465428397639
CAALFM_C504850WA	177.647745621257	-0.00849791821844077	0.216578861612554	-0.0392370619882701	0.968701385182544	0.984465428397639
NMT1	2606.97692004404	-0.00453531722313156	0.115290676349306	-0.0393381092621102	0.968620823321064	0.984465428397639
CAALFM_C209180WA	662.984576171726	-0.00602496599433298	0.156293595643417	-0.0385490267181447	0.96924994284106	0.984634719182386
LEA1	1243.29309732816	0.00487162514812829	0.126254486141251	0.0385857587878344	0.969220656678631	0.984634719182386
CAALFM_C303270WA	551.174992934991	-0.00649625570126334	0.169737438213604	-0.038272379798075	0.96947051237447	0.984634719182386
CDC55	5990.39067884843	0.00325042099747903	0.0851421782635204	0.0381763899370624	0.969547045270863	0.984634719182386
CAALFM_C204730WA	1220.97571848438	0.003629580800013	0.0977363032288971	0.0371364649582926	0.97037619723858	0.98481046115964
CAALFM_C205040CA	3727.44954549643	-0.00308902867881776	0.0831090616199904	-0.0371683739246401	0.97035075513194	0.98481046115964
CAALFM_C208090WA	103.795480508475	0.00980299917593663	0.263587464627194	0.0371906880693342	0.970332963321618	0.98481046115964
CAALFM_C700840CA	1567.53226158482	-0.00407854907185149	0.108063637386403	-0.0377421042868271	0.969893305529588	0.98481046115964
CAALFM_C204090WA	60.1169853482735	0.0206674477573807	0.559866796987331	0.0369149373897383	0.970552829550613	0.984823253104931
OLE2	651.588281844239	-0.00491437919437791	0.134243104898069	-0.036608056690207	0.97079751952799	0.984905087402172
CAALFM_C206980WA	43.6263090601849	0.019734359911468	0.549303787284884	0.0359261311650728	0.971341259656705	0.984966482529232
CAALFM_CR01560WA	427.034429968615	-0.00553571501184529	0.152925919220992	-0.0361986708338543	0.971123945817376	0.984966482529232
BNR1	1574.25448915308	-0.00574113909193127	0.1598538251962	-0.0359149309369656	0.971350190382342	0.984966482529232
CAALFM_C503800WA	1289.46294239238	-0.00572889344307457	0.16155550664271	-0.0354608367249553	0.971712274487019	0.985000927911542
SRD1	1681.10936645109	-0.00477677649026272	0.134394350357777	-0.0355429858289895	0.971646770278539	0.985000927911542
STE23	3428.53142353371	-0.00321668705561124	0.0917698930818636	-0.0350516596193676	0.972038547737579	0.985165334337682
CAALFM_C110200CA	4998.98657278133	-0.00340407235068519	0.0982191813942033	-0.0346579181618601	0.972352517193624	0.985317217422873
CAALFM_C301060WA	14.1176621179565	0.0224682989647339	0.657924874309449	0.0341502500392866	0.972757338094076	0.985454902946762
CAALFM_C305550CA	475.978167290601	-0.00497626816873698	0.146034993034258	-0.0340758613079101	0.97281665718945	0.985454902946762
CAALFM_C403080WA	4770.61415198362	0.00288324696847273	0.0873598356331581	0.0330042627435802	0.973671188316932	0.985987825038769
CAALFM_C113600WA	30.0913748839065	0.0158682136616409	0.479706916624358	0.0330789761659133	0.973611608162935	0.985987825038769
ATM1	1595.66693756171	-0.00378912747914097	0.116938316215191	-0.0324027880833188	0.974150839088064	0.986307190199787
DAD1	235.818371881299	-0.00595185492479004	0.196447626705302	-0.030297413232274	0.97582985956885	0.986705797399581
CSK1	42.1012639841882	0.0161229793865097	0.530920499581817	0.0303679729812826	0.975773586927917	0.986705797399581
TFP1	17106.915752116	-0.003030989346655	0.0990130830282692	-0.0306120085745601	0.9755789651813	0.986705797399581
STE24	6318.84915688473	0.00312137156791259	0.102750560898359	0.0303781462662794	0.97576547356413	0.986705797399581
FBP1	552.591600459667	-0.00562395375970379	0.180968154776005	-0.0310770354412072	0.975208103885202	0.986705797399581
KTI12	2390.99530071708	0.00354113344030066	0.114712075091996	0.030869753140293	0.975373411919286	0.986705797399581
CAALFM_CR02460WA	1532.3610055767	-0.00327320676043438	0.10781502916643	-0.0303594664467571	0.975780371032439	0.986705797399581
GAL1	2061.06106361375	-0.0031128813320534	0.103574628384634	-0.030054477439141	0.976023606055315	0.986705797399581
CDA2	50.5999625091501	-0.0168753410164933	0.559774656449488	-0.0301466685246692	0.975950081527347	0.986705797399581
INP51	1708.98855374596	0.00320502608873629	0.109052994766325	0.0293896201163839	0.976553851177466	0.987075643513385
LDG3	12.9483890440308	0.027012602370092	0.960697694713865	0.0281176925048596	0.977568283073793	0.9879346863449
TIP1	1113.22442964551	0.00415161152026733	0.151398088931617	0.0274218224917127	0.978123292960598	0.988329224324374
CAALFM_C502680WA	239.551621355626	-0.00490615890324526	0.181771683798468	-0.0269907765649835	0.97846709058779	0.988510249350344
PHM5	5806.81537361873	-0.0022187956222861	0.0844168176840791	-0.0262838103017541	0.979030967958703	0.988913514741597
CAALFM_C602740WA	4733.93618507352	-0.00290465164336732	0.112487580115793	-0.0258219764384415	0.979399333028913	0.989119191842824
CDC7	1959.43445380374	0.00290398731025567	0.115308468698213	0.025184510236243	0.97990779207938	0.989466260283317
CEK2	47.1660102669938	-0.0132326627295219	0.548580292052073	-0.0241216516911727	0.98075557279406	0.989953521500606
CAALFM_C207860WA	654.280705418364	-0.0040647580055264	0.168170333333644	-0.0241704819450055	0.980716623244513	0.989953521500606
CAALFM_C303570CA	48.5791275353336	-0.0138812039867631	0.579363581345043	-0.0239594003381032	0.980884993239025	0.989953521500606
SKI3	8408.98735483583	-0.00260156335270222	0.109533499316208	-0.023751303198959	0.98105098349579	0.989954639480458
CAALFM_C503770CA	105.362427782544	0.00718137189778432	0.307015803010351	0.0233908868122407	0.981338474289121	0.99007833971297
CAALFM_C206930CA	120.125337016234	0.00794033159907285	0.346948344051527	0.0228862069389027	0.981741042783463	0.990318081463695
CAALFM_C210700CA	1613.7200796878	0.00326033145512638	0.147034621712489	0.0221739031063148	0.982309234775687	0.990724785082013
GLN3	4290.4490135178	0.00255649546756498	0.122645355342946	0.0208446170702218	0.983369606184853	0.991627664684894
CAALFM_C102510WA	903.777114338502	0.00221807832969005	0.110592590842903	0.020056301356036	0.983998459592271	0.992095172358018
CAALFM_C204300CA	316.354368524715	-0.00559875962321456	0.290448989297431	-0.0192762234661496	0.984620751330063	0.992262077650209
SEH1	2229.7484493964	-0.00276808355817687	0.143966540524862	-0.0192272700870995	0.984659803237833	0.992262077650209
CAALFM_C103510CA	3477.161118441	0.00204669135736994	0.105051393280793	0.0194827626121942	0.984455987877103	0.992262077650209
CAALFM_C500750CA	1815.66532663305	0.00222520933383299	0.117643479346852	0.0189148548324751	0.984909029218502	0.992346670821931
CAALFM_C604180WA	4298.33868789038	0.00182139256369361	0.0981331611112742	0.0185604187521108	0.985191778652452	0.992361316014835
VRP1	256.046137111282	0.00537150058840302	0.300215487364048	0.0178921501870735	0.98572489125637	0.992361316014835
PRS	1754.92342069599	0.00172675596957759	0.0962633627110341	0.0179378313924167	0.985688448776431	0.992361316014835
SBP1	16818.0691492634	-0.00147223359904144	0.0800853943861708	-0.0183832971083635	0.985333077168941	0.992361316014835
FGR44	719.707568304207	0.00517607005313705	0.289802206553299	0.0178606992496625	0.985749981464436	0.992361316014835
SPC2	598.172507536469	0.00313103204106742	0.194456916471282	0.0161014177221607	0.987153482483563	0.993329964784176
CAALFM_C502690WA	212.927173394685	0.0034345903535907	0.21422753952993	0.0160324408389653	0.987208510970549	0.993329964784176
