gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CAALFM_C302120WA	1625.4918668362	-0.0621109071154398	0.0977822801700676	-0.635195937417429	0.525300632544072	0.999948133873345
CAALFM_C302160CA	6711.22496730818	0.0284458570225707	0.0944162873480661	0.301281249470283	0.763200037818178	0.999948133873345
CAALFM_C302200WA	102.446515403081	-0.00517886224396689	0.213093555141847	-0.0243032326365738	0.980610734622745	0.999948133873345
CAALFM_C302210CA	3155.46356486607	0.151402091316839	0.114649641027083	1.32056315188177	0.18664706604517	0.999948133873345
CAALFM_C302270WA	361.561014733422	-0.0944232925645802	0.143507010237705	-0.65796989574361	0.510557475557449	0.999948133873345
CAALFM_C302410CA	644.357529603079	-0.0146173112677216	0.11384930789583	-0.128391744648076	0.897838963904826	0.999948133873345
HRT1	1047.15394938425	-0.117309796897721	0.106560947384556	-1.10087043872063	0.270953049506687	0.999948133873345
PHA2	1021.66876308287	0.144217224345143	0.12442105928991	1.15910622500896	0.246412888789744	0.999948133873345
CAALFM_C302530WA	609.521123673966	0.120879395770201	0.156739184782504	0.771213630707193	0.440580316130423	0.999948133873345
CAALFM_C302710WA	2413.34441550419	-0.134851106054618	0.140937261622669	-0.956816561511277	0.338659851504047	0.999948133873345
DTD2	898.718055707435	-0.195275555093717	0.199913184687008	-0.976801782230863	0.328667293565645	0.999948133873345
RUB1	1017.26863193544	0.0349530721726231	0.0960822470512318	0.363782834450008	0.716020181807243	0.999948133873345
CAALFM_C303340CA	2219.20809125022	-0.0100400342719321	0.0851120227794621	-0.117962585590843	0.90609730321769	0.999948133873345
VTI1	1218.00154110227	-0.0539524366010931	0.0998050648339576	-0.540578142911405	0.588798386518393	0.999948133873345
GTT13	31.4466439280787	0.0648872578875802	0.478482321077145	0.135610564966137	0.892129152979865	0.999948133873345
GTT12	206.563156603615	-0.239772746684922	0.173599015729312	-1.38118724739081	0.167221394807093	0.999948133873345
GTT11	673.665330059092	-0.0576730070769539	0.101149196463659	-0.570177609840678	0.568557240560325	0.999948133873345
CAALFM_C303920WA	953.741160851808	-0.146829782251425	0.158228260964818	-0.927961802500459	0.353427383929584	0.999948133873345
CAALFM_C304040WA	24.0752213694772	-0.561319976244358	0.502898643367787	-1.11616919959326	0.264349715854063	0.999948133873345
CAALFM_C304080WA	11116.2205557474	-0.129453558728291	0.0762848416815163	-1.69697617344152	0.089701165249585	0.999948133873345
CAALFM_C304100WA	241.844463291609	0.204276808224273	0.171008174040231	1.19454411679886	0.232265194237109	0.999948133873345
CAALFM_C304190WA	57.5023267506984	0.00306094539629909	0.324279572284135	0.00943921744665765	0.99246870597166	0.999948133873345
CAALFM_C304260WA	725.578717921779	0.00872794170222498	0.164378047492453	0.0530967597885947	0.957654813127147	0.999948133873345
CTP1	1390.42109228185	0.0518452263857251	0.0950876712843101	0.545236050956691	0.58559117978477	0.999948133873345
CAALFM_C304330CA	817.445709075666	-0.016191763569859	0.131445156915608	-0.123182656172373	0.901962459332821	0.999948133873345
CUP5	11441.6434589436	-0.0760918244708749	0.16072741862036	-0.473421555102583	0.635912454571195	0.999948133873345
RIP1	27552.7013907444	-0.0777423978207358	0.101064778947063	-0.769233343511858	0.441754799485604	0.999948133873345
CAALFM_C304440CA	72.4266969091806	-0.00494178537214965	0.412386325802648	-0.011983388058591	0.990438868514768	0.999948133873345
RPL19A	94120.2970275319	-0.0488286922705924	0.106037282423767	-0.460486077674583	0.645167362401286	0.999948133873345
CAALFM_C304590WA	9861.27168935175	-0.0343086346890556	0.0928135686589896	-0.369651067023513	0.711642495965216	0.999948133873345
RPS15	50199.0799268938	0.00742571967929271	0.0921918905598566	0.0805463434386507	0.935802739206188	0.999948133873345
CAALFM_C304810CA	77775.1423037476	-0.0727972747889621	0.111440699419984	-0.653237777291874	0.513602999332839	0.999948133873345
CAALFM_C304870WA	63.3427692986589	-0.321476498290581	0.400923441347073	-0.801840114936766	0.422645450598089	0.999948133873345
RPL35	57044.3987437794	0.0576190667126011	0.0690577682175915	0.834360394199989	0.404077928461415	0.999948133873345
RPL18	86053.9350231612	-0.0934412126740796	0.137176108659005	-0.681177018268956	0.495759487974456	0.999948133873345
CAALFM_C305120CA	2107.27882217567	-0.0503546676256029	0.0966747135234696	-0.520866996035921	0.602459428111831	0.999948133873345
RPS19A	58797.8081751232	-0.0855210757394202	0.158953014176385	-0.538027392450199	0.590558137536182	0.999948133873345
YST1	128551.257284431	-0.0820986990710632	0.115533582917495	-0.710604631120039	0.477329272476239	0.999948133873345
CAALFM_C305790CA	270.114563758514	-0.0104316870285073	0.200634087380582	-0.0519935927374067	0.95853379876509	0.999948133873345
CAM1	33090.3191716589	-0.0122692621913894	0.0963676859652694	-0.127317181776173	0.898689361879344	0.999948133873345
CAALFM_C306240CA	1471.41911468257	-0.0775982352776081	0.0965814050460447	-0.803449020446675	0.421715251286003	0.999948133873345
TSA1B	5.00711043789385	0.483121856634969	0.905894127297146	0.533309403469064	0.593819419358776	0.999948133873345
CAALFM_C306350WA	494.139965417657	-0.052333821396958	0.116937235033068	-0.447537701589735	0.654486872706435	0.999948133873345
CAALFM_C306390WA	0	NA	NA	NA	NA	NA
APN1	2811.68018843816	-0.0170275977059125	0.103710513487959	-0.164183910900117	0.86958636647289	0.999948133873345
ECM15	448.112733359671	0.117511672894146	0.152723715048963	0.769439591333096	0.441632392944622	0.999948133873345
CAALFM_C306750WA	1712.6272916541	0.216930500358919	0.0933183586359692	2.32462833176434	0.0200918424995102	0.568389451231454
CAALFM_C306800CA	1146.31060345387	0.0324341129958531	0.118836962724155	0.272929501498109	0.784907408220621	0.999948133873345
CAALFM_C307130WA	1020.7572553227	0.482143447912711	0.173668330009074	2.77623126731004	0.00549930757401716	0.270638054708189
CAALFM_C307140CA	1494.72350544314	-0.0603416896885034	0.100708965864144	-0.599168993254325	0.549060197314377	0.999948133873345
ZFU2	431.510093822482	0.116185953309259	0.175240370104978	0.663009061437484	0.507324750648443	0.999948133873345
CAALFM_C307380WA	742.41275002209	0.13110757110344	0.149135303540756	0.879118277099364	0.37933714878292	0.999948133873345
CAALFM_C307430WA	1457.22553815613	-0.0945314689533469	0.112788419609717	-0.838130982599588	0.40195714387746	0.999948133873345
VAN1	4944.93463104683	-0.0478011872044462	0.108475333669612	-0.440664117706576	0.659456177251524	0.999948133873345
CAALFM_C307580WA	1595.63394424609	0.0969812820008246	0.0981825948846463	0.987764502606261	0.323267996102483	0.999948133873345
CAALFM_C307680WA	7103.75350237448	-0.0289994549744611	0.0949135650576778	-0.305535409578583	0.759958405487601	0.999948133873345
CAALFM_C307690CA	2683.94861090779	0.0446789725452891	0.0922297147605154	0.484431429299147	0.628079717687779	0.999948133873345
CAALFM_C307920WA	407.896882397894	-0.136489283385424	0.223079352819715	-0.611841847576677	0.540642399490753	0.999948133873345
PHR3	2077.18600642078	-0.0469107856838062	0.129010441575183	-0.363620069128034	0.716141738248775	0.999948133873345
SUB2	19457.7157658808	-0.0092867825064775	0.092843567699572	-0.100026127136003	0.920323583006652	0.999948133873345
ATP2	234608.959116864	-0.120914139863695	0.147311452493014	-0.820806107179137	0.411756719357811	0.999948133873345
STE24	6195.13733533472	0.0215971198531656	0.0937948240819113	0.230259186096503	0.817890373306389	0.999948133873345
CAALFM_C400290CA	95.2668427189026	-0.0550292321916061	0.241786477169962	-0.227594333792803	0.819961625340011	0.999948133873345
CAALFM_C400320CA	591.31662106957	0.158715845443994	0.147730817445014	1.0743584053007	0.282662077400848	0.999948133873345
CAALFM_C400330CA	8825.36541109012	-0.0393701676388583	0.141137333039788	-0.278949352314595	0.780283693443017	0.999948133873345
CAALFM_C400610WA	891.445750943356	0.121504390832887	0.103822411570755	1.17030984923792	0.241876299717396	0.999948133873345
RPL40B	28502.8722965018	-0.0612771190344232	0.142744337341731	-0.429278808361591	0.667720336913286	0.999948133873345
CRD2	1339.86147388639	-0.211651888535453	0.168911028248806	-1.2530377129887	0.210191982162045	0.999948133873345
RPS6A	120542.914606181	-0.00107768992501938	0.0646995234736054	-0.0166568448600558	0.98671037519278	0.999948133873345
HAP3	120.694135669865	-0.211027286653648	0.267656960725183	-0.788424429844441	0.430448485716923	0.999948133873345
NHP6A	23749.0306342385	0.0680833169683546	0.097398659639818	0.6990169805224	0.484541419010241	0.999948133873345
PDC12	128.946394469212	-0.0906702164951231	0.244071952091151	-0.371489700960238	0.710272825477098	0.999948133873345
DPM3	1572.96848895105	0.0333224153392919	0.118302018857538	0.281672414901217	0.778194708103096	0.999948133873345
CAALFM_C401990WA	279.267642172053	-0.0759879405223207	0.155003905906169	-0.490232424003041	0.623969439226455	0.999948133873345
TIM10	3136.1258114503	0.0773285225510778	0.0718584860916623	1.0761223448604	0.281872543550651	0.999948133873345
CAALFM_C402160CA	2882.36236435819	-0.0299531200880298	0.0958690821986517	-0.312437747406025	0.754707866851309	0.999948133873345
SOD1	3480.40563855392	0.127181750499946	0.137880083021945	0.922408427036584	0.356315575778639	0.999948133873345
CAALFM_C402820WA	180.804438897879	0.10987881458381	0.183303868542577	0.599435328110861	0.548882624369455	0.999948133873345
MED20	776.680261721626	-0.00371524041339979	0.121429991207437	-0.0305957397876533	0.975591939717817	0.999948133873345
QCR9	4865.27277553897	0.0626620661016469	0.139091318483703	0.450510260343738	0.652342557605956	0.999948133873345
CAALFM_C403040WA	1888.12363643266	0.224826944857031	0.0971290359382769	2.31472435286914	0.0206280221370056	0.573382615326768
CAALFM_C403300CA	68.2432299779515	0.32123361645017	0.341644271298628	0.940257582043231	0.347085451872821	0.999948133873345
CAALFM_C403310CA	4.17323019954116	-0.000160920752792547	1.09007529106974	-0.000147623521155706	0.999882213472086	0.999948133873345
CAALFM_C403400WA	1400.65940101742	0.141103841387214	0.154829359118211	0.911350677874226	0.362110632371636	0.999948133873345
CAALFM_C403930CA	1161.07582760042	0.0480865721458947	0.126672368574497	0.379613744394576	0.704232156720337	0.999948133873345
CAALFM_C403950CA	100.364110756382	-0.157806680901777	0.238887950096298	-0.660588702101397	0.5088761163571	0.999948133873345
CAALFM_C403960WA	408.379031434212	0.116994291552104	0.163676050073084	0.714791757864785	0.474737728864464	0.999948133873345
CAALFM_C404110WA	69.394405843554	0.220580779221006	0.357107336965825	0.617687614864422	0.536781277613428	0.999948133873345
CAALFM_C404380CA	132.206827334664	-0.120160948131994	0.191444141558676	-0.62765539417233	0.530229712084912	0.999948133873345
CAALFM_C404390WA	26594.1985126297	0.0589072795935586	0.141152952559062	0.417329418376213	0.676437473470825	0.999948133873345
CAALFM_C404400CA	7.08225625287429	-0.561177031755357	0.836019682134238	-0.671248588696804	0.502062180052673	0.999948133873345
EFB1	70633.8347667653	-0.0498980468642942	0.133062432014532	-0.374997255865913	0.707662507496079	0.999948133873345
RPL30	50454.3979748189	0.0165303704763122	0.121942745971314	0.135558456918798	0.892170348786223	0.999948133873345
CAALFM_C404970CA	3127.42395297916	0.120251779282361	0.117386187500064	1.02441166071857	0.305640876565416	0.999948133873345
CAALFM_C405040WA	73.2825518978179	-0.180967232178908	0.294000719808199	-0.615533296302702	0.53820258730056	0.999948133873345
HAP41	4407.57478626431	0.0884018866518898	0.111915500379917	0.78989850692526	0.429587043426306	0.999948133873345
CAALFM_C405380CA	235.19164209533	-0.0274424996247085	0.15652787891965	-0.175320203749746	0.860828037333748	0.999948133873345
TUB4	1300.68810308002	-0.0438408862172286	0.092952823219889	-0.471646634266488	0.637179034289964	0.999948133873345
CAALFM_C405820WA	932.529451765995	-0.0278580766190889	0.0973559431263692	-0.286146646259991	0.774765805931798	0.999948133873345
NIF3	3128.17363988209	-0.022161725810964	0.0923399542874915	-0.240001481286916	0.810329108261772	0.999948133873345
CMD1	10727.606873986	0.0331496700000121	0.109987515053918	0.301394844530868	0.763113425126314	0.999948133873345
CAALFM_C406080WA	295.881838634094	0.0532854801174327	0.154991451173376	0.343796252722523	0.730999518545675	0.999948133873345
CAALFM_C406150CA	25.9037940448306	0.553191324603537	0.493835150850225	1.12019430704987	0.262630969420483	0.999948133873345
CAALFM_C406200WA	320.198955755073	-0.155157859180038	0.147759117779126	-1.05007299388435	0.293684554057085	0.999948133873345
CAALFM_C406290WA	188.007152881025	0.0786758028848335	0.196090049128041	0.401222822038565	0.688256079549216	0.999948133873345
CBF1	2739.31714229064	-0.185651799676294	0.141784042795139	-1.30939840631106	0.190399431040928	0.999948133873345
CAALFM_C406690CA	2683.27097736185	-0.00434141477113603	0.106506231924137	-0.0407620727229217	0.967485575795642	0.999948133873345
CAALFM_C406860CA	350.519703589804	-0.0496108580327975	0.141690903141349	-0.350134390655314	0.726237842428789	0.999948133873345
CAALFM_C406880CA	1036.69275606694	0.221050765375838	0.119870741544875	1.84407606499276	0.0651720555584117	0.942753941140736
CAALFM_C407160WA	424.644571252311	0.0218341076298102	0.143383824216105	0.152277341946901	0.878968195004724	0.999948133873345
CAALFM_C407170CA	507.586321463387	-0.0124464685712961	0.14097846682993	-0.0882863096128786	0.929649119810932	0.999948133873345
CAALFM_C500120WA	286.530332516789	-0.0362012942854472	0.175940312640376	-0.205758951670406	0.836979206876678	0.999948133873345
CAALFM_C500320WA	1848.13810716769	-0.0149063755123968	0.0853034904090475	-0.174745200236447	0.861279849513287	0.999948133873345
COF1	9331.84449343744	-0.0684286460816369	0.172070416256236	-0.397678157410494	0.690867440210854	0.999948133873345
IFG3	865.961285186062	-0.0221446719606912	0.118570156344588	-0.186764297555066	0.851845440744017	0.999948133873345
TFB3	526.341634838369	0.158307100808863	0.155591484803527	1.01745350016272	0.308937742225833	0.999948133873345
CAALFM_C501020CA	145.573188124505	0.208740704678955	0.217605854715121	0.959260516920501	0.337427520499262	0.999948133873345
CAALFM_C501050CA	2974.60075463038	0.0526883648238789	0.129922051142253	0.405538277456766	0.68508188813984	0.999948133873345
CAALFM_C501170WA	472.860778637796	-0.027281556404681	0.125948339687136	-0.216609099194561	0.828512993961836	0.999948133873345
CAALFM_C501420WA	488.266795807455	0.218053697508203	0.120345614114872	1.81189567324046	0.070002318088916	0.954286729135513
CAALFM_C501540WA	13709.4959530573	-0.143338082417984	0.0992403183663765	-1.4443533110082	0.148639616866598	0.999948133873345
SPO1	118.669366900661	-0.183035922592279	0.307542332630781	-0.595156839146505	0.551738637815681	0.999948133873345
MTLA1	302.14694337003	0.0432438710942891	0.163007562692789	0.265287514149194	0.79078798229775	0.999948133873345
MTLA2	16.2312755458032	-0.545708060679777	0.5485894802548	-0.994747585072749	0.319859044578126	0.999948133873345
CAALFM_C501900CA	397.153808995197	-0.0357328865053116	0.134364222532806	-0.265940484987269	0.79028504490113	0.999948133873345
CAALFM_C502190CA	2619.83068040809	-0.103129829714742	0.103819299796329	-0.993358941131954	0.32053506323138	0.999948133873345
CAALFM_C502310CA	550.165461136127	0.065010572023759	0.114246450313603	0.569038003765605	0.569330349536979	0.999948133873345
INT1	18370.3417894526	-0.181547946328713	0.129218207533836	-1.40497186730572	0.160029644041461	0.999948133873345
SPR28	113.276041019095	0.0826317554972186	0.280312454687718	0.294784459681873	0.768158538582976	0.999948133873345
CAALFM_C502810WA	299.719609066079	0.100629881804976	0.140179219058762	0.717865903952513	0.47283997288203	0.999948133873345
CAALFM_C503110CA	673.522164427647	0.218741606291506	0.153577572020034	1.42430697018033	0.154357630675457	0.999948133873345
CAALFM_C503290CA	1365.38999995987	0.0661037242594408	0.137541744902007	0.480608445868831	0.630794811634371	0.999948133873345
CAALFM_C503400CA	1841.54341148431	0.120238297062818	0.150347958114327	0.799733488707488	0.423865225767479	0.999948133873345
CAALFM_C503440WA	1359.90715684722	0.243730497201962	0.114552949311215	2.12766671366793	0.0333647265997053	0.770468532710118
CAALFM_C503800WA	1242.8740550705	-0.021125400423026	0.135810090372388	-0.155551037224853	0.876386921654421	0.999948133873345
CAALFM_C503890CA	28.6202299939996	-0.0272521351237922	0.474828201256599	-0.0573936742840281	0.954231601888085	0.999948133873345
