	F0	F1	F2
6266	2	2	0
6267	7	14	2
6268	55	167	38
6269	38	106	22
6270	85	213	56
6271	26	51	16
6272	73	204	53
6273	122	274	56
6274	715	1183	758
6275	979	2641	681
6276	66	244	65
6277	25	89	26
6278	0	0	0
6279	70	200	58
6280	50	134	35
6281	21	83	25
6282	90	203	41
6283	45	137	39
6284	1	10	4
6285	81	175	47
6286	15	31	11
6287	449	1106	295
6288	238	646	247
6289	34	121	24
6290	118	257	104
6291	607	1102	448
6292	181	587	118
6293	35	65	36
6294	33	80	27
6295	105	303	56
6296	221	483	258
6297	98	303	92
6298	42	130	49
6299	266	734	170
6300	656	1468	484
6301	0	0	0
6302	594	1413	626
6303	119	277	119
6304	16	38	15
6305	23	56	13
6306	151	466	105
6307	161	436	98
6308	0	0	0
6309	116	319	92
6310	56	71	39
6311	70	282	54
6312	65	165	37
6313	172	571	81
6314	2	11	2
6315	59	190	50
6316	25	73	23
6317	128	252	96
6318	258	636	231
6319	0	0	0
6320	344	891	250
6321	12	43	9
6322	130	392	93
6323	26	37	14
6324	54	242	45
6325	5	5	1
6326	189	546	126
6327	1	2	4
6328	54	118	37
6329	23	67	25
6330	30	114	31
6331	287	836	198
6332	342	1017	248
6333	90	188	76
6334	32	83	18
6335	23	73	19
6336	49	153	34
6337	1	0	0
6338	1821	3842	1289
6339	93	214	91
6340	11	55	10
6341	50	117	34
6342	43	95	32
6343	0	0	1
6344	92	236	83
6345	261	684	285
6346	5	8	5
6347	0	0	0
6348	22	47	21
6349	0	1	1
6350	306	998	236
6351	30	87	15
6352	112	338	64
6353	59	186	52
6354	138	282	114
6355	1	1	1
6356	124	423	78
6357	0	0	2
6358	16	57	25
6359	77	213	66
6360	120	288	128
6361	0	0	0
6362	353	950	321
6363	53	133	45
6364	21	42	9
6365	2	1	1
6366	268	621	154
6367	25	63	20
6368	66	203	40
6369	506	1105	312
6370	326	770	253
6371	151	527	108
6372	70	172	51
6373	682	1940	534
6374	103	261	52
6375	48	165	35
6376	38	63	31
6377	33	83	33
6378	83	166	70
6379	29	68	14
6380	16	31	9
6381	39	126	37
6382	4	10	3
6383	1	6	2
6384	0	0	0
6385	34	75	21
6386	41	133	47
6387	5	13	6
6388	18	28	4
6389	4	7	1
6390	122	361	78
6391	33	118	18
6392	287	707	214
6393	32	84	14
6394	24	33	17
6395	0	2	0
6396	23	70	14
6397	0	0	0
6398	6	33	2
6399	53	212	56
6400	0	0	0
6401	17	77	30
6402	289	927	213
6403	67	184	50
6404	54	159	40
6405	62	171	51
6406	164	498	121
6407	65	174	55
6408	116	300	125
6409	172	558	103
6410	27	59	21
6411	0	1	0
6412	110	199	86
6413	237	633	182
6414	3	13	9
6415	93	231	83
6416	42	123	19
6417	125	216	117
6418	87	283	63
6419	2093	3768	1831
6420	167	470	134
6421	606	1011	392
6422	51	75	35
6423	0	0	0
6424	2	1	0
6425	115	354	88
6426	349	881	357
6427	41	148	28
6428	601	1032	529
6429	0	0	0
6430	67	234	61
6431	23	46	21
6432	20	64	22
6433	109	247	59
6434	73	223	80
6435	1	0	0
6436	54	178	47
6437	19	66	16
6438	64	8	20
6439	0	0	0
6440	84	295	71
6441	58	141	61
6442	175	396	177
6443	20	42	25
6444	0	0	0
6445	175	426	145
6446	37	150	28
6447	956	1682	664
6448	50	132	34
6449	0	0	0
6450	1698	2596	1225
6451	3	3	2
6452	38	86	31
6453	32	111	26
6454	84	121	87
6455	86	205	52
6456	4	36	4
6457	217	639	172
6458	31	104	45
6459	166	364	162
6460	0	0	1
6461	143	383	116
6462	0	0	0
6463	1	0	0
6464	0	1	0
6465	36	144	39
6466	93	138	143
6467	35	83	42
6468	77	117	86
6469	60	190	46
6470	101	233	47
6471	28	73	20
6472	251	655	168
6473	0	0	0
6474	272	699	178
6475	135	386	115
6476	121	235	115
6477	0	0	0
6478	49	164	58
6479	29	103	38
6480	103	265	74
6481	10	2	6
6482	100	255	108
6483	14	49	10
6484	3	5	3
6485	253	696	154
6486	91	168	47
6487	3100	3383	2880
6488	295	604	145
6489	211	603	139
6490	109	304	94
6491	56	220	47
6492	50	166	49
6493	266	559	154
6494	9	18	10
6495	40	100	28
6496	296	682	196
6497	92	295	69
6498	792	2171	638
6499	67	211	51
6500	180	540	126
6501	50	108	33
6502	6	21	8
6503	51	63	61
6504	70	130	53
6505	98	397	68
6506	120	384	96
6507	16	20	17
6508	60	165	51
6509	0	1	0
6510	479	1298	310
6511	161	560	94
6512	0	0	0
6513	44	105	29
6514	13	28	4
6515	410	1039	281
6516	0	0	0
6517	102	356	80
6518	791	1541	715
6519	387	865	204
6520	189	429	117
6521	18	65	15
6522	68	173	57
6523	0	0	0
6524	406	1157	296
6525	46	162	40
6526	121	314	80
6527	46	123	24
6528	214	658	164
6529	0	0	0
6530	812	1817	592
6531	155	396	109
6532	345	950	236
6533	269	740	198
6534	12	8	6
6535	29	97	20
6536	313	618	254
6537	14	52	8
6538	0	0	0
6539	0	3	1
6540	124	337	86
6541	1	4	0
6542	16	46	15
6543	36	115	22
6544	49	103	39
6545	9	20	4
6546	128	381	95
6547	59	182	34
6548	0	0	0
6549	5	10	9
6550	0	0	0
6551	0	1	2
6552	119	254	56
6553	48	122	38
6554	496	1025	395
6555	41	82	22
6556	70	217	95
6557	52	114	25
6558	37	53	39
6559	32	65	19
6560	205	498	209
6561	2	0	0
6562	14	39	11
6563	29	78	22
6564	30	4	8
6565	84	230	60
6566	15	45	10
6567	139	322	143
6568	156	456	112
6569	59	251	50
6570	29	102	31
6571	0	0	0
6572	59	161	46
6573	192	519	216
6574	50	140	37
6575	61	191	43
6576	99	269	47
6577	55	221	60
6578	21	27	12
6579	78	234	80
6580	112	327	70
6581	305	637	232
6582	369	800	249
6583	226	583	217
6584	365	1007	224
6585	30	69	16
6586	0	0	0
6587	5	4	0
6588	0	0	0
6589	0	0	0
6590	10	7	1
6591	2	2	0
6592	19	73	23
6593	20	26	7
6594	0	2	0
6595	3	3	2
6596	1	1	2
6597	0	0	0
6598	1	1	4
6599	0	0	0
