	F0	F1	F2
6257	91	276	72
6258	0	0	0
6259	64	180	59
6260	0	1	2
6261	11	35	14
6262	199	423	113
6263	126	310	115
6264	90	261	73
6265	404	979	303
6266	2	6	1
6267	9	17	2
6268	42	107	34
6269	47	87	20
6270	101	235	73
6271	15	53	26
6272	95	205	67
6273	113	278	79
6274	832	1281	978
6275	1067	2410	841
6276	83	211	59
6277	29	85	21
6278	0	0	0
6279	56	220	70
6280	59	121	48
6281	13	61	18
6282	78	202	44
6283	49	145	55
6284	6	8	7
6285	71	203	79
6286	17	39	11
6287	554	1325	439
6288	271	616	238
6289	31	120	31
6290	124	279	139
6291	644	1210	590
6292	180	572	146
6293	33	77	29
6294	40	103	39
6295	110	294	65
6296	283	591	298
6297	98	220	95
6298	49	116	72
6299	294	847	207
6300	699	1481	516
6301	0	0	0
6302	603	1298	614
6303	94	213	96
6304	14	53	12
6305	24	57	19
6306	190	467	122
6307	181	453	157
6308	0	0	0
6309	153	349	117
6310	44	88	64
6311	89	324	74
6312	43	128	32
6313	148	537	95
6314	3	8	0
6315	60	200	49
6316	35	65	22
6317	115	246	123
6318	324	663	312
6319	3	0	3
6320	566	1071	396
6321	4	38	5
6322	157	442	138
6323	20	60	17
6324	56	226	30
6325	4	3	4
6326	241	653	174
6327	3	1	5
6328	42	127	38
6329	22	60	26
6330	44	126	32
6331	260	801	196
6332	431	1067	327
6333	136	171	100
6334	34	90	34
6335	17	79	24
6336	56	139	43
6337	0	0	0
6338	1924	3955	1467
6339	87	205	97
6340	13	48	13
6341	60	137	44
6342	57	110	42
6343	1	0	2
6344	171	374	110
6345	285	638	302
6346	7	10	16
6347	0	0	0
6348	12	29	10
6349	0	3	0
6350	392	1152	320
6351	49	107	32
6352	123	342	88
6353	104	163	56
6354	160	352	153
6355	0	0	0
6356	180	475	107
6357	1	0	1
6358	42	73	40
6359	84	223	79
6360	162	282	131
6361	1	1	0
6362	319	938	387
6363	62	115	49
6364	5	39	8
6365	1	2	2
6366	250	626	201
6367	32	57	27
6368	60	170	47
6369	454	1034	302
6370	302	694	264
6371	165	493	129
6372	79	192	60
6373	764	1820	675
6374	98	236	59
6375	80	166	47
6376	37	51	20
6377	37	114	37
6378	90	223	70
6379	21	31	21
6380	10	27	12
6381	33	93	34
6382	0	8	4
6383	3	4	2
6384	0	0	0
6385	30	59	18
6386	35	97	35
6387	5	14	8
6388	13	38	15
6389	3	4	3
6390	133	320	68
6391	42	91	28
6392	332	699	305
6393	21	78	14
6394	24	39	15
6395	1	1	1
6396	26	64	17
6397	0	0	0
6398	15	43	5
6399	58	216	64
6400	0	0	0
6401	25	60	41
6402	327	954	240
6403	52	180	57
6404	44	119	42
6405	61	182	59
6406	186	523	149
6407	71	170	71
6408	124	330	133
6409	194	603	182
6410	29	59	27
6411	0	0	1
6412	143	218	102
6413	183	461	176
6414	11	11	11
6415	85	248	105
6416	37	107	32
6417	137	240	131
6418	117	235	60
6419	2050	3453	1789
6420	286	702	215
6421	691	1104	490
6422	41	116	37
6423	0	2	0
6424	4	2	2
6425	133	328	99
6426	419	957	391
6427	54	183	29
6428	611	955	564
6429	0	0	0
6430	75	266	69
6431	32	51	16
6432	28	64	14
6433	85	180	74
6434	78	239	81
6435	0	1	0
6436	62	180	60
6437	17	59	19
6438	61	16	9
6439	1	1	0
6440	133	285	96
6441	68	180	61
6442	205	412	208
6443	17	50	25
6444	0	0	0
6445	189	458	173
6446	48	135	36
6447	963	1815	744
6448	45	105	52
6449	0	0	0
6450	1917	2696	1452
6451	5	9	7
6452	35	83	30
6453	42	83	31
6454	88	115	91
6455	107	162	65
6456	10	29	10
6457	214	641	213
6458	41	102	56
6459	189	440	170
6460	0	0	0
6461	157	372	136
6462	0	0	0
6463	0	0	2
6464	2	1	0
6465	50	174	45
6466	94	114	125
6467	39	76	42
6468	77	127	97
6469	71	186	63
6470	82	248	59
6471	31	70	20
6472	327	764	214
6473	1	0	0
6474	358	753	241
6475	165	499	129
6476	119	325	146
6477	0	0	0
6478	80	192	72
6479	27	87	43
6480	109	299	93
6481	12	6	5
6482	108	235	116
6483	21	34	19
6484	2	4	1
6485	253	681	205
6486	62	180	46
6487	3234	3442	3050
6488	266	646	189
6489	277	663	206
6490	110	316	125
6491	72	244	50
6492	55	162	53
6493	328	613	226
6494	3	9	9
6495	45	86	36
6496	273	631	208
6497	89	234	100
6498	806	1889	682
6499	71	189	55
6500	210	579	154
6501	55	120	55
6502	11	20	6
6503	42	89	50
6504	66	90	49
6505	107	387	88
6506	131	435	117
6507	29	17	28
6508	60	173	63
6509	0	0	0
6510	457	1263	349
6511	197	563	143
6512	0	0	0
6513	50	134	51
6514	10	22	5
6515	409	1159	364
6516	0	1	0
6517	97	305	86
6518	942	1620	862
6519	447	998	288
6520	181	438	134
6521	26	61	20
6522	78	173	75
6523	0	0	0
6524	520	1214	392
6525	61	161	51
6526	174	387	120
6527	58	130	55
6528	262	689	167
6529	0	0	0
6530	828	1802	638
6531	208	456	130
6532	323	976	288
6533	282	795	230
6534	16	13	7
6535	34	111	32
6536	401	752	339
6537	18	56	17
6538	1	0	0
6539	2	4	3
6540	93	283	94
6541	0	1	1
6542	11	47	14
6543	52	131	50
6544	44	96	32
6545	9	17	10
6546	114	380	93
6547	59	204	57
6548	0	0	0
6549	2	7	9
6550	0	0	0
6551	2	0	0
6552	137	242	79
6553	58	126	37
6554	570	1071	493
6555	44	78	41
6556	92	216	99
6557	43	77	14
6558	37	42	35
6559	24	99	20
6560	237	573	242
6561	0	0	0
6562	7	29	11
6563	22	52	27
6564	8	14	7
6565	95	233	68
6566	11	38	12
6567	164	330	202
6568	153	431	117
6569	95	213	58
6570	31	85	32
6571	0	1	0
6572	64	190	72
6573	184	528	212
6574	52	151	36
6575	80	251	56
6576	109	296	72
6577	78	209	90
6578	18	22	13
6579	80	263	137
6580	127	303	88
6581	240	591	281
6582	383	849	292
6583	183	541	204
6584	334	911	273
6585	20	59	22
6586	0	0	0
6587	5	5	4
6588	0	0	0
6589	0	0	0
6590	3	7	7
6591	0	0	2
6592	30	98	34
6593	8	31	8
6594	0	0	0
6595	1	4	1
6596	1	8	2
6597	0	0	0
6598	4	10	13
6599	0	0	0
